duty_cycle	index_2d	index_1d	kerr_rotation	file_index	run_id	probe_delay	wavelength	voltage	b_external	kerr_offset
0.5	1	93	-1.4556914999999986	1	0	-160.0	836.17	2.0	-14.0	-13.152661499999999
0.5	1	94	-1.488101499999999	1	0	-160.0	836.17	2.0	-12.0	-13.152661499999999
0.5	1	95	-1.5226814999999991	1	0	-160.0	836.17	2.0	-10.0	-13.152661499999999
0.5	1	96	-1.801681499999999	1	0	-160.0	836.17	2.0	-8.0	-13.152661499999999
0.5	1	97	-1.7885714999999998	1	0	-160.0	836.17	2.0	-6.0	-13.152661499999999
0.5	1	98	-1.7775914999999998	1	0	-160.0	836.17	2.0	-4.0	-13.152661499999999
0.5	1	99	-1.6479415	1	0	-160.0	836.17	2.0	-2.0	-13.152661499999999
0.5	1	100	-1.0746914999999984	1	0	-160.0	836.17	2.0	0.0	-13.152661499999999
0.5	1	101	-0.14565149999999782	1	0	-160.0	836.17	2.0	2.0	-13.152661499999999
0.5	1	102	0.7792985000000012	1	0	-160.0	836.17	2.0	4.0	-13.152661499999999
0.5	1	103	1.284088500000001	1	0	-160.0	836.17	2.0	6.0	-13.152661499999999
0.5	1	104	1.5620285000000003	1	0	-160.0	836.17	2.0	8.0	-13.152661499999999
0.5	1	105	1.5842085000000026	1	0	-160.0	836.17	2.0	10.0	-13.152661499999999
0.5	1	106	1.4973185000000004	1	0	-160.0	836.17	2.0	12.0	-13.152661499999999
0.5	1	107	1.4623784999999998	1	0	-160.0	836.17	2.0	14.0	-13.152661499999999
0.5	1	108	1.2884285000000002	1	0	-160.0	836.17	2.0	16.0	-13.152661499999999
0.5	1	109	1.2818785000000013	1	0	-160.0	836.17	2.0	18.0	-13.152661499999999
0.5	1	110	1.2512985000000025	1	0	-160.0	836.17	2.0	20.0	-13.152661499999999
0.5	1	111	0.9361684999999991	1	0	-160.0	836.17	2.0	22.0	-13.152661499999999
0.5	1	112	0.8482385000000008	1	0	-160.0	836.17	2.0	24.0	-13.152661499999999
0.5	1	113	0.701998500000002	1	0	-160.0	836.17	2.0	26.0	-13.152661499999999
0.5	1	114	0.7863784999999996	1	0	-160.0	836.17	2.0	28.0	-13.152661499999999
0.5	1	115	0.6082385000000006	1	0	-160.0	836.17	2.0	30.0	-13.152661499999999
0.5	1	116	0.617538500000002	1	0	-160.0	836.17	2.0	32.0	-13.152661499999999
0.5	1	117	0.7235485000000015	1	0	-160.0	836.17	2.0	34.0	-13.152661499999999
0.5	1	118	0.7313585000000025	1	0	-160.0	836.17	2.0	36.0	-13.152661499999999
0.5	1	119	0.682358500000003	1	0	-160.0	836.17	2.0	38.0	-13.152661499999999
0.5	1	120	0.5775684999999999	1	0	-160.0	836.17	2.0	40.0	-13.152661499999999
0.5	1	121	0.44313850000000166	1	0	-160.0	836.17	2.0	42.0	-13.152661499999999
0.5	1	122	0.4429785000000006	1	0	-160.0	836.17	2.0	44.0	-13.152661499999999
0.5	1	123	0.543898500000001	1	0	-160.0	836.17	2.0	46.0	-13.152661499999999
0.5	1	124	0.6212684999999993	1	0	-160.0	836.17	2.0	48.0	-13.152661499999999
0.5	1	125	0.37323850000000114	1	0	-160.0	836.17	2.0	50.0	-13.152661499999999
0.5	1	126	0.3849885000000004	1	0	-160.0	836.17	2.0	52.0	-13.152661499999999
0.5	1	127	0.48139850000000095	1	0	-160.0	836.17	2.0	54.0	-13.152661499999999
0.5	1	128	0.39839850000000254	1	0	-160.0	836.17	2.0	56.0	-13.152661499999999
0.5	1	129	0.392708500000003	1	0	-160.0	836.17	2.0	58.0	-13.152661499999999
0.5	1	130	0.41335850000000285	1	0	-160.0	836.17	2.0	60.0	-13.152661499999999
0.5	1	131	0.263538500000001	1	0	-160.0	836.17	2.0	62.0	-13.152661499999999
0.5	1	132	0.13482850000000113	1	0	-160.0	836.17	2.0	64.0	-13.152661499999999
0.5	1	133	0.4172185000000006	1	0	-160.0	836.17	2.0	66.0	-13.152661499999999
0.5	1	134	0.2521285000000013	1	0	-160.0	836.17	2.0	68.0	-13.152661499999999
0.5	1	135	0.3341285000000003	1	0	-160.0	836.17	2.0	70.0	-13.152661499999999
0.5	1	136	0.3625185000000002	1	0	-160.0	836.17	2.0	72.0	-13.152661499999999
0.5	1	137	0.30513850000000176	1	0	-160.0	836.17	2.0	74.0	-13.152661499999999
0.5	1	138	0.19886849999999967	1	0	-160.0	836.17	2.0	76.0	-13.152661499999999
0.5	1	139	0.3938485000000025	1	0	-160.0	836.17	2.0	78.0	-13.152661499999999
0.5	1	140	0.04168850000000113	1	0	-160.0	836.17	2.0	80.0	-13.152661499999999
0.5	1	141	0.31219850000000093	1	0	-160.0	836.17	2.0	82.0	-13.152661499999999
0.5	1	142	0.2620785000000012	1	0	-160.0	836.17	2.0	84.0	-13.152661499999999
0.5	1	143	0.2563985000000013	1	0	-160.0	836.17	2.0	86.0	-13.152661499999999
0.5	1	144	0.10491850000000014	1	0	-160.0	836.17	2.0	88.0	-13.152661499999999
0.5	1	145	0.07293850000000113	1	0	-160.0	836.17	2.0	90.0	-13.152661499999999
0.5	1	146	0.2385085000000018	1	0	-160.0	836.17	2.0	92.0	-13.152661499999999
0.5	1	147	0.2322185000000001	1	0	-160.0	836.17	2.0	94.0	-13.152661499999999
0.5	1	148	0.15644850000000154	1	0	-160.0	836.17	2.0	96.0	-13.152661499999999
0.5	1	149	0.1986485000000009	1	0	-160.0	836.17	2.0	98.0	-13.152661499999999
0.5	1	150	0.3390285000000013	1	0	-160.0	836.17	2.0	100.0	-13.152661499999999
0.5	1	151	0.201038500000001	1	0	-160.0	836.17	2.0	102.0	-13.152661499999999
0.5	1	152	-0.10056149999999953	1	0	-160.0	836.17	2.0	104.0	-13.152661499999999
0.5	1	153	-0.004451499999998276	1	0	-160.0	836.17	2.0	106.0	-13.152661499999999
0.5	1	154	0.1762085000000031	1	0	-160.0	836.17	2.0	108.0	-13.152661499999999
0.5	1	155	0.30409850000000205	1	0	-160.0	836.17	2.0	110.0	-13.152661499999999
0.5	1	156	0.2093284999999998	1	0	-160.0	836.17	2.0	112.0	-13.152661499999999
0.5	1	157	0.3476285000000008	1	0	-160.0	836.17	2.0	114.0	-13.152661499999999
0.5	1	158	0.04089850000000084	1	0	-160.0	836.17	2.0	116.0	-13.152661499999999
0.5	1	159	-0.05633149999999887	1	0	-160.0	836.17	2.0	118.0	-13.152661499999999
0.5	1	160	0.0168285000000008	1	0	-160.0	836.17	2.0	120.0	-13.152661499999999
0.5	1	161	0.11449850000000161	1	0	-160.0	836.17	2.0	122.0	-13.152661499999999
0.5	1	162	0.10101850000000034	1	0	-160.0	836.17	2.0	124.0	-13.152661499999999
0.5	1	163	0.05523850000000152	1	0	-160.0	836.17	2.0	126.0	-13.152661499999999
0.5	1	164	0.20447850000000045	1	0	-160.0	836.17	2.0	128.0	-13.152661499999999
0.5	1	165	0.14115850000000307	1	0	-160.0	836.17	2.0	130.0	-13.152661499999999
0.5	1	166	0.030088500000001517	1	0	-160.0	836.17	2.0	132.0	-13.152661499999999
0.5	1	167	0.229848500000001	1	0	-160.0	836.17	2.0	134.0	-13.152661499999999
0.5	1	168	-0.024401499999997966	1	0	-160.0	836.17	2.0	136.0	-13.152661499999999
0.5	1	169	0.08537850000000091	1	0	-160.0	836.17	2.0	138.0	-13.152661499999999
0.5	1	170	-0.016661499999999663	1	0	-160.0	836.17	2.0	140.0	-13.152661499999999
0.5	1	171	0.06295850000000236	1	0	-160.0	836.17	2.0	142.0	-13.152661499999999
0.5	1	172	0.09862850000000023	1	0	-160.0	836.17	2.0	144.0	-13.152661499999999
0.5	1	173	0.07917850000000115	1	0	-160.0	836.17	2.0	146.0	-13.152661499999999
0.5	1	174	0.010368500000000225	1	0	-160.0	836.17	2.0	148.0	-13.152661499999999
0.5	1	175	0.06766849999999991	1	0	-160.0	836.17	2.0	150.0	-13.152661499999999
0.5	1	176	0.04426849999999938	1	0	-160.0	836.17	2.0	152.0	-13.152661499999999
0.5	1	177	0.0973485000000025	1	0	-160.0	836.17	2.0	154.0	-13.152661499999999
0.5	1	178	0.22980850000000252	1	0	-160.0	836.17	2.0	156.0	-13.152661499999999
0.5	1	179	0.1275585000000028	1	0	-160.0	836.17	2.0	158.0	-13.152661499999999
0.5	1	180	-0.08795149999999907	1	0	-160.0	836.17	2.0	160.0	-13.152661499999999
0.5	1	181	-0.21835149999999892	1	0	-160.0	836.17	2.0	162.0	-13.152661499999999
0.5	1	182	-0.03947149999999944	1	0	-160.0	836.17	2.0	164.0	-13.152661499999999
0.5	1	183	0.10002850000000052	1	0	-160.0	836.17	2.0	166.0	-13.152661499999999
0.5	1	184	0.05777850000000129	1	0	-160.0	836.17	2.0	168.0	-13.152661499999999
0.5	1	185	-0.20785149999999852	1	0	-160.0	836.17	2.0	170.0	-13.152661499999999
0.5	1	186	-0.018911499999999748	1	0	-160.0	836.17	2.0	172.0	-13.152661499999999
0.5	1	187	-0.08245149999999768	1	0	-160.0	836.17	2.0	174.0	-13.152661499999999
0.5	1	188	-0.0521414999999994	1	0	-160.0	836.17	2.0	176.0	-13.152661499999999
0.5	1	189	0.17085850000000313	1	0	-160.0	836.17	2.0	178.0	-13.152661499999999
0.5	1	190	0.034688500000001454	1	0	-160.0	836.17	2.0	180.0	-13.152661499999999
0.5	1	191	-0.05527149999999992	1	0	-160.0	836.17	2.0	182.0	-13.152661499999999
0.5	1	192	0.1199185000000007	1	0	-160.0	836.17	2.0	184.0	-13.152661499999999
0.5	1	193	0.022778500000001145	1	0	-160.0	836.17	2.0	186.0	-13.152661499999999
0.5	1	194	-0.029001499999997904	1	0	-160.0	836.17	2.0	188.0	-13.152661499999999
0.5	1	195	-0.06707149999999906	1	0	-160.0	836.17	2.0	190.0	-13.152661499999999
0.5	1	196	0.17980850000000181	1	0	-160.0	836.17	2.0	192.0	-13.152661499999999
0.5	1	197	0.0031585000000013963	1	0	-160.0	836.17	2.0	194.0	-13.152661499999999
0.5	1	198	0.011658500000002903	1	0	-160.0	836.17	2.0	196.0	-13.152661499999999
0.5	1	199	-0.0869415	1	0	-160.0	836.17	2.0	198.0	-13.152661499999999
0.5	2	0	-1.3437274000000023	2	0	-160.0	836.17	3.0	-200.0	-19.6171274
0.5	2	1	-0.5735074000000004	2	0	-160.0	836.17	3.0	-198.0	-19.6171274
0.5	2	2	-0.2672774000000011	2	0	-160.0	836.17	3.0	-196.0	-19.6171274
0.5	2	3	-0.18116739999999965	2	0	-160.0	836.17	3.0	-194.0	-19.6171274
0.5	2	4	-0.1748874000000029	2	0	-160.0	836.17	3.0	-192.0	-19.6171274
0.5	2	5	-0.3005874000000013	2	0	-160.0	836.17	3.0	-190.0	-19.6171274
0.5	2	6	-0.028927400000000603	2	0	-160.0	836.17	3.0	-188.0	-19.6171274
0.5	2	7	-0.1506974000000021	2	0	-160.0	836.17	3.0	-186.0	-19.6171274
0.5	2	8	-0.17276740000000146	2	0	-160.0	836.17	3.0	-184.0	-19.6171274
0.5	2	9	-0.08244740000000306	2	0	-160.0	836.17	3.0	-182.0	-19.6171274
0.5	2	10	-0.11278740000000198	2	0	-160.0	836.17	3.0	-180.0	-19.6171274
0.5	2	11	-0.28878740000000036	2	0	-160.0	836.17	3.0	-178.0	-19.6171274
0.5	2	12	-0.16927740000000213	2	0	-160.0	836.17	3.0	-176.0	-19.6171274
0.5	2	13	-0.1561173999999994	2	0	-160.0	836.17	3.0	-174.0	-19.6171274
0.5	2	14	-0.2664274000000013	2	0	-160.0	836.17	3.0	-172.0	-19.6171274
0.5	2	15	-0.33266740000000183	2	0	-160.0	836.17	3.0	-170.0	-19.6171274
0.5	2	16	-0.15299740000000384	2	0	-160.0	836.17	3.0	-168.0	-19.6171274
0.5	2	17	-0.13722740000000044	2	0	-160.0	836.17	3.0	-166.0	-19.6171274
0.5	2	18	-0.13005739999999832	2	0	-160.0	836.17	3.0	-164.0	-19.6171274
0.5	2	19	-0.17116740000000163	2	0	-160.0	836.17	3.0	-162.0	-19.6171274
0.5	2	20	0.00026259999999922456	2	0	-160.0	836.17	3.0	-160.0	-19.6171274
0.5	2	21	-0.22646740000000065	2	0	-160.0	836.17	3.0	-158.0	-19.6171274
0.5	2	22	-0.23307740000000265	2	0	-160.0	836.17	3.0	-156.0	-19.6171274
0.5	2	23	-0.15102740000000026	2	0	-160.0	836.17	3.0	-154.0	-19.6171274
0.5	2	24	-0.0005774000000009494	2	0	-160.0	836.17	3.0	-152.0	-19.6171274
0.5	2	25	-0.36332740000000285	2	0	-160.0	836.17	3.0	-150.0	-19.6171274
0.5	2	26	-0.16572740000000152	2	0	-160.0	836.17	3.0	-148.0	-19.6171274
0.5	2	27	-0.02347740000000087	2	0	-160.0	836.17	3.0	-146.0	-19.6171274
0.5	2	28	-0.026847400000001187	2	0	-160.0	836.17	3.0	-144.0	-19.6171274
0.5	2	29	-0.2897874000000016	2	0	-160.0	836.17	3.0	-142.0	-19.6171274
0.5	2	30	-0.27681739999999877	2	0	-160.0	836.17	3.0	-140.0	-19.6171274
0.5	2	31	-0.1649774000000015	2	0	-160.0	836.17	3.0	-138.0	-19.6171274
0.5	2	32	-0.19011740000000188	2	0	-160.0	836.17	3.0	-136.0	-19.6171274
0.5	2	33	-0.30251739999999927	2	0	-160.0	836.17	3.0	-134.0	-19.6171274
0.5	2	34	-0.3433474000000025	2	0	-160.0	836.17	3.0	-132.0	-19.6171274
0.5	2	35	-0.21217740000000163	2	0	-160.0	836.17	3.0	-130.0	-19.6171274
0.5	2	36	-0.07448740000000242	2	0	-160.0	836.17	3.0	-128.0	-19.6171274
0.5	2	37	-0.2872974000000035	2	0	-160.0	836.17	3.0	-126.0	-19.6171274
0.5	2	38	-0.16802739999999972	2	0	-160.0	836.17	3.0	-124.0	-19.6171274
0.5	2	39	-0.25361739999999955	2	0	-160.0	836.17	3.0	-122.0	-19.6171274
0.5	2	40	-0.10384740000000292	2	0	-160.0	836.17	3.0	-120.0	-19.6171274
0.5	2	41	-0.37745740000000083	2	0	-160.0	836.17	3.0	-118.0	-19.6171274
0.5	2	42	-0.11222740000000186	2	0	-160.0	836.17	3.0	-116.0	-19.6171274
0.5	2	43	-0.1495974000000011	2	0	-160.0	836.17	3.0	-114.0	-19.6171274
0.5	2	44	-0.16254740000000112	2	0	-160.0	836.17	3.0	-112.0	-19.6171274
0.5	2	45	-0.04244740000000391	2	0	-160.0	836.17	3.0	-110.0	-19.6171274
0.5	2	46	-0.2156874000000002	2	0	-160.0	836.17	3.0	-108.0	-19.6171274
0.5	2	47	0.18267260000000007	2	0	-160.0	836.17	3.0	-106.0	-19.6171274
0.5	2	48	0.0817725999999972	2	0	-160.0	836.17	3.0	-104.0	-19.6171274
0.5	2	49	-0.2072774000000024	2	0	-160.0	836.17	3.0	-102.0	-19.6171274
0.5	2	50	-0.052127399999999824	2	0	-160.0	836.17	3.0	-100.0	-19.6171274
0.5	2	51	-0.03821740000000062	2	0	-160.0	836.17	3.0	-98.0	-19.6171274
0.5	2	52	-0.3088474000000012	2	0	-160.0	836.17	3.0	-96.0	-19.6171274
0.5	2	53	-0.1052874000000017	2	0	-160.0	836.17	3.0	-94.0	-19.6171274
0.5	2	54	-0.29708740000000233	2	0	-160.0	836.17	3.0	-92.0	-19.6171274
0.5	2	55	-0.3586273999999996	2	0	-160.0	836.17	3.0	-90.0	-19.6171274
0.5	2	56	-0.4240774000000016	2	0	-160.0	836.17	3.0	-88.0	-19.6171274
0.5	2	57	-0.23344740000000286	2	0	-160.0	836.17	3.0	-86.0	-19.6171274
0.5	2	58	-0.4257674000000016	2	0	-160.0	836.17	3.0	-84.0	-19.6171274
0.5	2	59	-0.3223774000000006	2	0	-160.0	836.17	3.0	-82.0	-19.6171274
0.5	2	60	-0.27774740000000264	2	0	-160.0	836.17	3.0	-80.0	-19.6171274
0.5	2	61	-0.517937400000001	2	0	-160.0	836.17	3.0	-78.0	-19.6171274
0.5	2	62	-0.1379874000000001	2	0	-160.0	836.17	3.0	-76.0	-19.6171274
0.5	2	63	-0.2271573999999994	2	0	-160.0	836.17	3.0	-74.0	-19.6171274
0.5	2	64	-0.2902774000000008	2	0	-160.0	836.17	3.0	-72.0	-19.6171274
0.5	2	65	-0.2653474000000031	2	0	-160.0	836.17	3.0	-70.0	-19.6171274
0.5	2	66	-0.26041740000000146	2	0	-160.0	836.17	3.0	-68.0	-19.6171274
0.5	2	67	-0.2957774000000022	2	0	-160.0	836.17	3.0	-66.0	-19.6171274
0.5	2	68	-0.1614374000000005	2	0	-160.0	836.17	3.0	-64.0	-19.6171274
0.5	2	69	-0.2714974000000012	2	0	-160.0	836.17	3.0	-62.0	-19.6171274
0.5	2	70	-0.4366474000000018	2	0	-160.0	836.17	3.0	-60.0	-19.6171274
0.5	2	71	-0.4638674000000016	2	0	-160.0	836.17	3.0	-58.0	-19.6171274
0.5	2	72	-0.38265739999999937	2	0	-160.0	836.17	3.0	-56.0	-19.6171274
0.5	2	73	-0.4221974000000017	2	0	-160.0	836.17	3.0	-54.0	-19.6171274
0.5	2	74	-0.5132374000000013	2	0	-160.0	836.17	3.0	-52.0	-19.6171274
0.5	2	75	-0.4411073999999999	2	0	-160.0	836.17	3.0	-50.0	-19.6171274
0.5	2	76	-0.4891374000000006	2	0	-160.0	836.17	3.0	-48.0	-19.6171274
0.5	2	77	-0.44410740000000004	2	0	-160.0	836.17	3.0	-46.0	-19.6171274
0.5	2	78	-0.6539074000000014	2	0	-160.0	836.17	3.0	-44.0	-19.6171274
0.5	2	79	-0.7700874000000013	2	0	-160.0	836.17	3.0	-42.0	-19.6171274
0.5	2	80	-0.7084574000000003	2	0	-160.0	836.17	3.0	-40.0	-19.6171274
0.5	2	81	-0.6558074000000005	2	0	-160.0	836.17	3.0	-38.0	-19.6171274
0.5	2	82	-0.9456074000000001	2	0	-160.0	836.17	3.0	-36.0	-19.6171274
0.5	2	83	-0.8773374000000018	2	0	-160.0	836.17	3.0	-34.0	-19.6171274
0.5	2	84	-1.0320573999999993	2	0	-160.0	836.17	3.0	-32.0	-19.6171274
0.5	2	85	-0.9050974000000025	2	0	-160.0	836.17	3.0	-30.0	-19.6171274
0.5	2	86	-1.0605274000000016	2	0	-160.0	836.17	3.0	-28.0	-19.6171274
0.5	2	87	-1.1460773999999994	2	0	-160.0	836.17	3.0	-26.0	-19.6171274
0.5	2	88	-1.375577400000001	2	0	-160.0	836.17	3.0	-24.0	-19.6171274
0.5	2	89	-1.333197400000003	2	0	-160.0	836.17	3.0	-22.0	-19.6171274
0.5	2	90	-1.3800874000000007	2	0	-160.0	836.17	3.0	-20.0	-19.6171274
0.5	2	91	-1.5517673999999992	2	0	-160.0	836.17	3.0	-18.0	-19.6171274
0.5	2	92	-1.4575274	2	0	-160.0	836.17	3.0	-16.0	-19.6171274
0.5	2	93	-1.8132173999999992	2	0	-160.0	836.17	3.0	-14.0	-19.6171274
0.5	2	94	-1.812657399999999	2	0	-160.0	836.17	3.0	-12.0	-19.6171274
0.5	2	95	-1.8110874000000017	2	0	-160.0	836.17	3.0	-10.0	-19.6171274
0.5	2	96	-1.950437400000002	2	0	-160.0	836.17	3.0	-8.0	-19.6171274
0.5	2	97	-1.7545573999999995	2	0	-160.0	836.17	3.0	-6.0	-19.6171274
0.5	2	98	-1.8796374	2	0	-160.0	836.17	3.0	-4.0	-19.6171274
0.5	2	99	-1.3410073999999987	2	0	-160.0	836.17	3.0	-2.0	-19.6171274
0.5	2	100	-0.6739774000000018	2	0	-160.0	836.17	3.0	0.0	-19.6171274
0.5	2	101	-0.007907400000000564	2	0	-160.0	836.17	3.0	2.0	-19.6171274
0.5	2	102	0.8180525999999979	2	0	-160.0	836.17	3.0	4.0	-19.6171274
0.5	2	103	1.6119725999999979	2	0	-160.0	836.17	3.0	6.0	-19.6171274
0.5	2	104	1.7595525999999992	2	0	-160.0	836.17	3.0	8.0	-19.6171274
0.5	2	105	1.8748225999999981	2	0	-160.0	836.17	3.0	10.0	-19.6171274
0.5	2	106	1.8166625999999972	2	0	-160.0	836.17	3.0	12.0	-19.6171274
0.5	2	107	1.9843426000000015	2	0	-160.0	836.17	3.0	14.0	-19.6171274
0.5	2	108	1.9112726000000002	2	0	-160.0	836.17	3.0	16.0	-19.6171274
0.5	2	109	1.7909225999999983	2	0	-160.0	836.17	3.0	18.0	-19.6171274
0.5	2	110	1.5699625999999967	2	0	-160.0	836.17	3.0	20.0	-19.6171274
0.5	2	111	1.6592325999999993	2	0	-160.0	836.17	3.0	22.0	-19.6171274
0.5	2	112	1.485722599999999	2	0	-160.0	836.17	3.0	24.0	-19.6171274
0.5	2	113	1.506112599999998	2	0	-160.0	836.17	3.0	26.0	-19.6171274
0.5	2	114	1.2120225999999974	2	0	-160.0	836.17	3.0	28.0	-19.6171274
0.5	2	115	1.1405125999999974	2	0	-160.0	836.17	3.0	30.0	-19.6171274
0.5	2	116	1.1896125999999967	2	0	-160.0	836.17	3.0	32.0	-19.6171274
0.5	2	117	1.1431825999999994	2	0	-160.0	836.17	3.0	34.0	-19.6171274
0.5	2	118	1.119732599999999	2	0	-160.0	836.17	3.0	36.0	-19.6171274
0.5	2	119	0.8794025999999988	2	0	-160.0	836.17	3.0	38.0	-19.6171274
0.5	2	120	0.9964525999999978	2	0	-160.0	836.17	3.0	40.0	-19.6171274
0.5	2	121	0.9980925999999997	2	0	-160.0	836.17	3.0	42.0	-19.6171274
0.5	2	122	0.5841825999999983	2	0	-160.0	836.17	3.0	44.0	-19.6171274
0.5	2	123	0.6372326000000008	2	0	-160.0	836.17	3.0	46.0	-19.6171274
0.5	2	124	0.6511426	2	0	-160.0	836.17	3.0	48.0	-19.6171274
0.5	2	125	0.4491125999999994	2	0	-160.0	836.17	3.0	50.0	-19.6171274
0.5	2	126	0.5984225999999992	2	0	-160.0	836.17	3.0	52.0	-19.6171274
0.5	2	127	0.49686260000000004	2	0	-160.0	836.17	3.0	54.0	-19.6171274
0.5	2	128	0.6970025999999976	2	0	-160.0	836.17	3.0	56.0	-19.6171274
0.5	2	129	0.6351426000000018	2	0	-160.0	836.17	3.0	58.0	-19.6171274
0.5	2	130	0.6530025999999971	2	0	-160.0	836.17	3.0	60.0	-19.6171274
0.5	2	131	0.40200259999999943	2	0	-160.0	836.17	3.0	62.0	-19.6171274
0.5	2	132	0.4737726000000002	2	0	-160.0	836.17	3.0	64.0	-19.6171274
0.5	2	133	0.6588226000000006	2	0	-160.0	836.17	3.0	66.0	-19.6171274
0.5	2	134	0.5252625999999978	2	0	-160.0	836.17	3.0	68.0	-19.6171274
0.5	2	135	0.46500259999999827	2	0	-160.0	836.17	3.0	70.0	-19.6171274
0.5	2	136	0.7029225999999973	2	0	-160.0	836.17	3.0	72.0	-19.6171274
0.5	2	137	0.4550125999999999	2	0	-160.0	836.17	3.0	74.0	-19.6171274
0.5	2	138	0.3404625999999986	2	0	-160.0	836.17	3.0	76.0	-19.6171274
0.5	2	139	0.2528125999999986	2	0	-160.0	836.17	3.0	78.0	-19.6171274
0.5	2	140	0.2586225999999989	2	0	-160.0	836.17	3.0	80.0	-19.6171274
0.5	2	141	0.24547259999999937	2	0	-160.0	836.17	3.0	82.0	-19.6171274
0.5	2	142	0.6381325999999987	2	0	-160.0	836.17	3.0	84.0	-19.6171274
0.5	2	143	0.5354525999999993	2	0	-160.0	836.17	3.0	86.0	-19.6171274
0.5	2	144	0.14253259999999912	2	0	-160.0	836.17	3.0	88.0	-19.6171274
0.5	2	145	0.3640925999999993	2	0	-160.0	836.17	3.0	90.0	-19.6171274
0.5	2	146	0.11198260000000104	2	0	-160.0	836.17	3.0	92.0	-19.6171274
0.5	2	147	0.09300259999999838	2	0	-160.0	836.17	3.0	94.0	-19.6171274
0.5	2	148	0.2745825999999987	2	0	-160.0	836.17	3.0	96.0	-19.6171274
0.5	2	149	0.2927225999999976	2	0	-160.0	836.17	3.0	98.0	-19.6171274
0.5	2	150	0.3450425999999993	2	0	-160.0	836.17	3.0	100.0	-19.6171274
0.5	2	151	0.22780259999999686	2	0	-160.0	836.17	3.0	102.0	-19.6171274
0.5	2	152	0.34377259999999765	2	0	-160.0	836.17	3.0	104.0	-19.6171274
0.5	2	153	0.18423259999999786	2	0	-160.0	836.17	3.0	106.0	-19.6171274
0.5	2	154	0.3421926000000006	2	0	-160.0	836.17	3.0	108.0	-19.6171274
0.5	2	155	0.4124025999999965	2	0	-160.0	836.17	3.0	110.0	-19.6171274
0.5	2	156	0.4412325999999993	2	0	-160.0	836.17	3.0	112.0	-19.6171274
0.5	2	157	0.17638260000000017	2	0	-160.0	836.17	3.0	114.0	-19.6171274
0.5	2	158	0.3378025999999963	2	0	-160.0	836.17	3.0	116.0	-19.6171274
0.5	2	159	0.4131225999999977	2	0	-160.0	836.17	3.0	118.0	-19.6171274
0.5	2	160	0.15768260000000112	2	0	-160.0	836.17	3.0	120.0	-19.6171274
0.5	2	161	0.35869260000000125	2	0	-160.0	836.17	3.0	122.0	-19.6171274
0.5	2	162	0.23320259999999848	2	0	-160.0	836.17	3.0	124.0	-19.6171274
0.5	2	163	0.34049260000000103	2	0	-160.0	836.17	3.0	126.0	-19.6171274
0.5	2	164	0.31783259999999913	2	0	-160.0	836.17	3.0	128.0	-19.6171274
0.5	2	165	0.18924260000000004	2	0	-160.0	836.17	3.0	130.0	-19.6171274
0.5	2	166	0.4847225999999978	2	0	-160.0	836.17	3.0	132.0	-19.6171274
0.5	2	167	0.15615259999999864	2	0	-160.0	836.17	3.0	134.0	-19.6171274
0.5	2	168	0.2393326000000009	2	0	-160.0	836.17	3.0	136.0	-19.6171274
0.5	2	169	0.20882259999999775	2	0	-160.0	836.17	3.0	138.0	-19.6171274
0.5	2	170	0.1924425999999997	2	0	-160.0	836.17	3.0	140.0	-19.6171274
0.5	2	171	0.48643260000000055	2	0	-160.0	836.17	3.0	142.0	-19.6171274
0.5	2	172	0.19570259999999706	2	0	-160.0	836.17	3.0	144.0	-19.6171274
0.5	2	173	0.214352599999998	2	0	-160.0	836.17	3.0	146.0	-19.6171274
0.5	2	174	0.036012599999999395	2	0	-160.0	836.17	3.0	148.0	-19.6171274
0.5	2	175	-0.1015574000000008	2	0	-160.0	836.17	3.0	150.0	-19.6171274
0.5	2	176	0.24153259999999932	2	0	-160.0	836.17	3.0	152.0	-19.6171274
0.5	2	177	-0.004137400000001179	2	0	-160.0	836.17	3.0	154.0	-19.6171274
0.5	2	178	-0.08315740000000105	2	0	-160.0	836.17	3.0	156.0	-19.6171274
0.5	2	179	-0.08884740000000235	2	0	-160.0	836.17	3.0	158.0	-19.6171274
0.5	2	180	0.011072599999998545	2	0	-160.0	836.17	3.0	160.0	-19.6171274
0.5	2	181	0.16140259999999884	2	0	-160.0	836.17	3.0	162.0	-19.6171274
0.5	2	182	0.21010259999999903	2	0	-160.0	836.17	3.0	164.0	-19.6171274
0.5	2	183	-0.1149374000000023	2	0	-160.0	836.17	3.0	166.0	-19.6171274
0.5	2	184	-0.035137399999999985	2	0	-160.0	836.17	3.0	168.0	-19.6171274
0.5	2	185	0.03696259999999896	2	0	-160.0	836.17	3.0	170.0	-19.6171274
0.5	2	186	0.034792599999999396	2	0	-160.0	836.17	3.0	172.0	-19.6171274
0.5	2	187	0.026552599999998705	2	0	-160.0	836.17	3.0	174.0	-19.6171274
0.5	2	188	-0.03552739999999943	2	0	-160.0	836.17	3.0	176.0	-19.6171274
0.5	2	189	-0.1951474000000033	2	0	-160.0	836.17	3.0	178.0	-19.6171274
0.5	2	190	0.00661259999999686	2	0	-160.0	836.17	3.0	180.0	-19.6171274
0.5	2	191	0.03916259999999738	2	0	-160.0	836.17	3.0	182.0	-19.6171274
0.5	2	192	-0.27772739999999985	2	0	-160.0	836.17	3.0	184.0	-19.6171274
